"","ALK","DIC","TOT_P","TOT_N5","TOT_N3","TOT_S6","TOT_S2","CH4","O2","N2","Mn2","Fe2","Ca2","MnO2","OM","OM_beta","FeOH3","FeOH3_P","FeCO3","S0","FeS","Viv","CaCO3","Apatite","MnCO3","Fe2_sorbed"
"455",12.9845238018742,34.6345645858227,0.563561386873302,2.71917228983789e-96,5.44953581099484,0,0.0262980417347649,19.4207545545807,0,0.0263735611474239,0.00994560241315561,0.0240818296604569,0.00049250459080085,8.25164814427815e-32,5.94448196711766e-52,448.233930642087,1.86632590439634e-30,4.37008216927602e-75,0,83.2938308544124,100.827141373618,98.4685915609071,0,0.124327932163078,0,1.20264339040882e-19
"456",12.9853899109289,34.6375948761211,0.563596551518533,2.17782816453399e-96,5.45007988544277,0,0.0263196644109381,19.4227168356361,0,0.0263735611474239,0.00994560241315561,0.0240651654969395,0.00049211533551234,0,2.99916309586851e-52,438.005543494792,0,9.75016261526583e-76,0,83.4807654858781,101.017262603554,98.7062805008104,0,0.124717148324925,0,1.20181218446882e-19
"457",12.9862286144221,34.6405285801367,0.563630125162982,1.74778007584702e-96,5.45060661618274,0,0.026340909272707,19.4246165651513,0,0.0263735611474239,0.00994560241315561,0.024048889186534,0.00049173404084009,0,1.50958532600902e-52,427.958284505966,0,1.90628249414641e-76,0,83.6678767511628,101.207298608714,98.9442533880745,0,0.125106637511317,0,1.20100032314343e-19
"458",12.9870403464059,34.6433672516339,0.563662148797612,1.40548037145055e-96,5.45111628229454,0,0.0263617721161826,19.4264547496158,0,0.0263735611474239,0.00994560241315561,0.0240329989779636,0.000491360719101776,1.43309480700347e-31,7.58027449422792e-53,418.090224452263,3.72857610212457e-30,2.62470357118861e-77,0,83.855164073873,101.397248011088,99.1825105627758,0,0.125496410624392,0,1.20020771935356e-19
"459",12.9878255366816,34.6461124292262,0.563692663123872,1.13249444893291e-96,5.4516091601366,0,0.0263822487150353,19.4282323857046,0,0.0263735611474239,0.00994560241315561,0.0240174931945068,0.00049099538370144,0,3.79734504055718e-53,408.399426853108,0,0,0,84.0426268737984,101.587109375802,99.4210523690613,0,0.125886478732772,0,1.19943428948111e-19
"460",12.9885846107729,34.6487656362863,0.563721708552281,9.14363921512509e-97,5.45208552332992,0,0.0264023348197219,19.4299504602204,0,0.0263735611474239,0.00994560241315561,0.0240023702333656,0.000490638049147415,1.2551352904673e-31,1.89775974606448e-53,398.88394862946,2.8725832371498e-30,3.90176111089784e-62,0,84.2302645669058,101.776881209984,99.6598791554133,0,0.126276853075931,0,1.19867995370811e-19
"461",12.9893179899011,34.6513283808615,0.563749325201146,7.39728116911841e-97,5.45254564274293,0,0.0264220261566956,19.4316099500385,0,0.0263735611474239,0.00994560241315561,0.0239876285650233,0.000490288731070706,6.92547738309862e-32,9.46164451594772e-54,389.541840758004,1.57175121466149e-30,5.56978401085783e-63,0,84.4180765653322,101.9665619616,99.8989912749198,0,0.126667545068742,0,1.19794463570304e-19
"462",12.9900260909615,34.6538021555955,0.563775552895425,5.99644008693199e-97,5.45298978647731,0,0.0264413184275974,19.4332118220564,0,0.0263735611474239,0.00994560241315561,0.0239732667325923,0.000489947446243868,2.62530553824262e-32,4.70602727132014e-54,380.37114892049,6.82524794436991e-32,7.91824516777502e-64,0,84.606062277378,102.15615001828,100.138389085546,0,0.127058566306191,0,1.19722826300518e-19
"463",12.9907093265004,34.6561884376539,0.563800431165726,4.87058832451045e-97,5.45341821985478,0,0.0264602073084308,19.4347570331454,0,0.0263735611474239,0.00994560241315561,0.0239592833511498,0.000489614212600382,6.14899865779183e-32,2.33508589855924e-54,371.36991414795,1.42649718970973e-30,1.12107107341391e-64,0,84.7942211075014,102.345643706107,100.378072950412,0,0.127449928568279,0,1.19653076657376e-19
"464",12.9913681046954,34.6584886886558,0.563823999247453,3.96400388941836e-97,5.45383120540475,0,0.0264786884487165,19.4362465301068,0,0.0263735611474239,0.00994560241315561,0.0239456771070625,0.000489289049254564,1.76219065469746e-31,1.15587292106649e-54,362.536173459531,3.99852382115174e-30,6.97318206373145e-65,0,84.9825524563112,102.535041288393,100.61804323807,0,0.127841643825107,0,1.19585208106555e-19
"465",12.992002829335,34.6607043546107,0.563846296080084,3.23258214577692e-97,5.45422900285299,0,0.0264967574706295,19.4376812496304,0,0.0263735611474239,0.00994560241315561,0.0239324467572991,0.000488971976522005,0,5.70787332932587e-55,353.867960495679,0,9.79220340979852e-66,0,85.1710557205604,102.724340964411,100.858300322788,0,0.128233724242161,0,1.19519214424712e-19
"466",12.9926138998015,34.66283686586,0.563867360306602,2.64135032159071e-97,5.45461186911119,0,0.0265144099681154,19.4390621182569,0,0.0263735611474239,0.00994560241315561,0.0239195911287293,0.000488663015940579,0,2.81186054921793e-55,345.36330614543,0,1.36946099324384e-66,0,85.3597302931404,102.913540868112,101.098844584838,0,0.128626182185797,0,1.19455089798336e-19
"467",12.9932017110539,34.6648876370241,0.563887230273049,2.16252652170624e-97,5.45498005826739,0,0.0265316415059879,19.440390052344,0,0.0263735611474239,0.00994560241315561,0.0239071091174091,0.000488362190292039,8.5702118642488e-33,1.38186830617651e-55,337.020239167534,0,1.90739227689796e-67,0,85.5485755630744,103.102639066798,101.339676410782,0,0.129019030228929,0,1.19392828717847e-19
"468",12.9937666536134,34.6668580669543,0.563905944028235,1.77400132523799e-97,5.45533382157743,0,0.0265484476190052,19.4416659580349,0,0.0263735611474239,0.00994560241315561,0.0238949996878521,0.000488069523624204,2.35685086220709e-31,6.77471725372577e-56,328.836786805192,4.8611784579996e-30,2.64577497238324e-68,0,85.7375909155116,103.291633559765,101.580796193771,0,0.129412281156943,0,1.1933242602513e-19
"469",12.994309113549,34.66874953869,0.563923539323575,1.45814790525517e-97,5.45567340745726,0,0.0265648238109254,19.4428907312307,0,0.0263735611474239,0.00994560241315561,0.0238832618722847,0.000487785041273781,1.81237546440473e-31,3.31333656084083e-56,320.81097539416,4.11651628317631e-30,3.65501385217787e-69,0,85.9267757317205,103.48052227691,101.822204333836,0,0.129805947973825,0,1.19273876899599e-19
"470",12.994829472466,34.6705634194209,0.563940053613067,1.20088798011602e-97,5.4559990614761,0,0.0265807655535405,19.444065257566,0,0.0263735611474239,0.00994560241315561,0.0238718947698853,0.000487508769889831,0,1.61654580523269e-56,312.940830963969,0,1.10795137249507e-69,0,86.1161293890834,103.669303077301,102.063901238193,0,0.130200043908529,0,1.19217176855015e-19
"471",12.9953281074945,34.6723010604539,0.563955524053413,9.90957327770188e-98,5.45631102635061,0,0.0265962682856878,19.4451904123875,0,0.0263735611474239,0.00994560241315561,0.0238608975460057,0.000487240737457913,0,7.86786300695591e-57,305.224379832061,0,2.34845643348184e-70,0,86.3056512610901,103.857973747696,102.305887321547,0,0.130594582421578,0,1.19162321742175e-19
"472",12.9958053912801,34.6739637971856,0.563969987504266,8.19327233719497e-98,5.45660954193985,0,0.0266113274122385,19.4462670607362,0,0.0263735611474239,0.00994560241315561,0.0238502694313744,0.000486980973324912,0,3.82005933959167e-57,297.659649190591,0,4.33955679616814e-71,0,86.4953407173323,104.046532001031,102.548163006398,0,0.130989577211919,0,1.19109307704154e-19
"473",12.9962616919757,34.6755529490789,0.563983480528625,6.78747987350005e-98,5.4568948452412,0,0.0266259383030626,19.4472960573321,0,0.0263735611474239,0.00994560241315561,0.0238400097212793,0.000486729508224603,0,1.85023209981807e-57,290.244667685705,0,7.4423637153738e-72,0,86.6851971234976,104.234975474849,102.790728723356,0,0.131385042224034,0,1.19058131263759e-19
"474",12.9966973732345,34.6770698196454,0.563996039393361,5.63388065562055e-98,5.45716717038709,0,0.0266400962919698,19.4482782465634,0,0.0263735611474239,0.00994560241315561,0.0238301177747303,0.000486486374303952,0,8.93970808741181e-58,282.977465989056,0,1.00739241508542e-72,0,86.8752198413633,104.423301729689,103.033584911454,0,0.131780991655317,0,1.19008789200509e-19
"475",12.9971127942047,34.6785156964316,0.564007700069871,4.68548462209325e-98,5.45742674864264,0,0.0266537966756243,19.4492144624767,0,0.0263735611474239,0.00994560241315561,0.0238205930135989,0.000486251605150198,0,4.30883372358513e-58,275.856077361379,0,1.64070074054778e-73,0,87.0654082287918,104.611508247421,103.27673201847,0,0.13217743996373,0,1.18961278660405e-19
"476",12.9975083095252,34.6798918510107,0.564018498234878,3.90436130324195e-98,5.45767380840416,0,0.0266670347124346,19.4501055287728,0,0.0263735611474239,0.00994560241315561,0.0238114349217336,0.000486025235818736,0,2.07173238226485e-58,268.878538207913,0,2.58289160807841e-74,0,87.2557616397237,104.799592429516,103.520170501247,0,0.132574401875745,0,1.18915597060146e-19
"477",12.9978842693225,34.681199538979,0.564028469271358,3.25984002509251e-98,5.45790857519847,0,0.0266798056214158,19.4509522588033,0,0.0263735611474239,0.00994560241315561,0.0238026430440502,0.000485807302861833,0,9.9367268364508e-59,262.042888625482,0,3.96276339401448e-75,0,87.4462794241731,104.987551595273,103.763900826023,0,0.132971892394586,0,1.18871742139072e-19
"478",12.9982410192094,34.6824399999565,0.564037648269598,2.72707773896681e-98,5.4581312716831,0,0.0266921045810242,19.4517554555718,0,0.0263735611474239,0.00994560241315561,0.0237942169855946,0.000485597844358211,0,4.75430550773666e-59,255.347172941051,0,6.11984879746909e-76,0,87.6369609282216,105.175382979972,104.007923468761,0,0.13336992680878,0,1.18829711936277e-19
"479",12.9985789002843,34.6836144575925,0.564046070028388,2.28591748759361e-98,5.45834211764725,0,0.0267039267279638,19.4525159117375,0,0.0263735611474239,0.00994560241315561,0.0237861564105767,0.000485396899943517,6.92238500975075e-32,2.26914956963328e-59,248.789440241581,2.10928753795079e-30,8.11772228574289e-77,0,87.8278054940138,105.363083732969,104.252238915485,0,0.133768520701024,0,1.1878950476587e-19
"480",12.998898249132,34.6847241195762,0.564053769056345,1.91997702284828e-98,5.45854133001368,0,0.0267152671559618,19.4532344096215,0,0.0263735611474239,0.00994560241315561,0.0237784610413725,0.000485204510841734,1.12401744056457e-31,1.08036307656314e-59,242.367744895006,2.52064037368221e-30,1.25003745160461e-77,0,88.0188124597503,105.550650915716,104.496847662613,0,0.134167689957394,0,1.18751119270667e-19
"481",12.9991993978262,34.6857701776507,0.564060779573361,1.61591997964107e-98,5.45872912284132,0,0.0267261209145146,19.4539117212166,0,0.0263735611474239,0.00994560241315561,0.0237711306574941,0.000485020719897539,2.46709462859381e-31,5.1310375108011e-60,236.080147062172,6.19378010201635e-30,1.64482085586474e-78,0,88.2099811596841,105.738081499712,104.741750217307,0,0.134567450776889,0,1.18714554328377e-19
"482",12.9994826739322,34.6867538076324,0.564067135512186,1.3628720928586e-98,5.45890570732872,0,0.0267364830076009,19.4545486081996,0,0.0263735611474239,0.00994560241315561,0.0237641650945238,0.000484845571609672,2.28994550416121e-31,2.4309037981346e-60,229.924713199585,5.21082181031012e-30,2.51856850888553e-79,0,88.4013109241146,105.925372364381,104.986947097814,0,0.134967819681345,0,1.18679809151361e-19
"483",12.9997484005119,34.6876761694347,0.564072870520134,1.15195284349734e-98,5.45907129181826,0,0.0267463483923624,19.4551458219464,0,0.0263735611474239,0.00994560241315561,0.0237575642430099,0.000484679112165332,0,1.1488299908027e-60,223.899516552804,0,3.76196162285876e-80,0,88.5928010793824,106.112520294863,105.232438833816,0,0.135368813525712,0,1.18646883171677e-19
"484",12.9999968961289,34.6885384070956,0.564078017960916,9.75899118766469e-99,5.45922608180119,0,0.0267557119777494,19.4557041035506,0,0.0263735611474239,0.00994560241315561,0.0237513280473234,0.000484521389475647,2.09805306578535e-31,5.41586032378277e-61,218.002637640348,4.78871590038939e-30,5.5086510524648e-81,0,88.7844509478646,106.299521979718,105.478225966784,0,0.135770449508726,0,1.18615776137003e-19
"485",13.0002284748557,34.6893416488096,0.564082610916601,8.2876234279657e-99,5.4593702799234,0,0.0267645686231317,19.4562241838435,0,0.0263735611474239,0.00994560241315561,0.0237454565044708,0.000484372453212264,0,2.54683692530447e-61,212.232164727976,0,7.13320500665426e-82,0,88.9762598479698,106.486374008552,105.724309050335,0,0.136172745183972,0,1.18586488007705e-19
"486",13.0004434462813,34.6900870069647,0.564086682189695,7.05664369707021e-99,5.45950408599193,0,0.0267729131368714,19.4567067834186,0,0.0263735611474239,0.00994560241315561,0.0237399496628613,0.000484232354845081,0,1.19468967550498e-61,206.586194293212,0,1.02348931084562e-82,0,89.1682270941326,106.673072869534,105.970688650592,0,0.13657571847138,0,1.18559019060443e-19
"487",13.0006421155202,34.6907755781821,0.564090264305353,6.02600454529615e-99,5.45962769698229,0,0.026780740274858,19.4571526126569,0,0.0263735611474239,0.00994560241315561,0.0237348076210253,0.00048410114768119,0,5.5902042551588e-62,201.062831479985,0,1.31482107514801e-83,0,89.3603519968097,106.859614946824,106.217365346547,0,0.136979387669141,0,1.18533369768721e-19
"488",13.0008247832224,34.6914084433613,0.564093389513698,5.16280005256846e-99,5.45974130704642,0,0.0267880447390036,19.4575623717565,0,0.0263735611474239,0.00994560241315561,0.0237300305262807,0.000483978886905053,0,2.60925872023609e-62,195.660190543288,0,1.68239469516866e-84,0,89.5526338624747,107.045996517894,106.46433973043,0,0.137383771466082,0,1.18509540880267e-19
"489",13.0009917455848,34.6919866677282,0.564096089792275,4.43997707790199e-99,5.45984510752145,0,0.0267948211756955,19.4579367507637,0,0.0263735611474239,0.00994560241315561,0.0237256185733432,0.000483865629619969,0,1.21484766919624e-62,190.376395283725,0,2.4818098151429e-85,0,89.7450719936132,107.23221375073,106.711612408076,0,0.137788888954508,0,1.18487533369781e-19
"490",13.0011432943627,34.6925113008881,0.564098396848614,3.83529111525999e-99,5.45993928693912,0,0.0268010641742069,19.4582764296073,0,0.0263735611474239,0.00994560241315561,0.0237215720028782,0.000483761434890886,0,5.64209036849704e-63,185.209579471862,0,3.15063638489184e-86,0,89.9376656887188,107.418262700932,106.959183999303,0,0.13819475964353,0,1.18467348427606e-19
"491",13.0012797168837,34.6929833768815,0.564100342122918,3.33045950166354e-99,5.4600240310359,0,0.0268067682650616,19.4585820781347,0,0.0263735611474239,0.00994560241315561,0.0237178910999886,0.00048366636378859,0,2.61378647067787e-63,180.157887262286,0,4.66598565248766e-87,0,90.130414242288,107.604139308678,107.207055138282,0,0.138601403472903,0,1.18448987506645e-19
"492",13.0014012960609,34.6934039142446,0.564101956790856,2.91047415407004e-99,5.46009952276383,0,0.0268119279183524,19.4588543561511,0,0.0263735611474239,0.00994560241315561,0.0237145761926361,0.000483580479435343,0,1.20784263583896e-63,175.219473597282,0,6.73736450218464e-88,0,90.3233169448162,107.789839395569,107.455226473923,0,0.139008840827388,0,1.18432452197005e-19
"493",13.0015083104087,34.6937739160728,0.564103271766486,2.56304351657875e-99,5.46016594230196,0,0.0268165375420101,19.4590939134612,0,0.0263735611474239,0.00994560241315561,0.0237116276499904,0.000483503847052015,5.32180058247982e-31,5.56748583717615e-64,170.392504600049,1.21970189236703e-29,8.4529177822329e-89,0,90.5163730827932,107.975358661331,107.70369867025,0,0.139417092551669,0,1.18417744376862e-19
"494",13.0016010340581,34.6940943700887,0.564104317705279,2.27813938124445e-99,5.46022346706848,0,0.0268205914800222,19.4593013899122,0,0.0263735611474239,0.00994560241315561,0.0237090458807018,0.000483436534006766,6.0384003260193e-32,2.5598513037937e-64,165.675157957396,2.02463997908642e-30,1.05640010539413e-89,0,90.7095819386992,108.160692680379,107.95247240679,0,0.139826179965831,0,1.18404866083387e-19
"495",13.0016797367741,34.6943662487126,0.564105125007262,2.04762902057619e-99,5.46027227173353,0,0.0268240840105983,19.4594774154407,0,0.0263735611474239,0.00994560241315561,0.0237068313310934,0.000483378609865342,0,1.17402015350074e-64,161.065623291837,0,1.52178554740888e-90,0,90.9029427909999,108.345836898223,108.201548378957,0,0.140236124881444,0,1.18393819542482e-19
"496",13.0017446839731,34.6945905091375,0.564105723820267,1.86497688687146e-99,5.46031252823253,0,0.0268270093442799,19.4596226101204,0,0.0263735611474239,0.00994560241315561,0.0237049844832652,0.000483330146443046,1.08356091349101e-32,5.37081148277591e-65,156.562102523043,2.25771854705364e-31,2.14381584142914e-91,0,91.0964549141431,108.530786627726,108.450927298437,0,0.140646949618258,0,1.18384607162093e-19
"497",13.0017961367413,34.6947680934065,0.564106144043292,1.72500318945679e-99,5.46034440578025,0,0.0268293616219931,19.4597375842126,0,0.0263735611474239,0.00994560241315561,0.0237035058531079,0.000483291217858445,0,2.45079034893968e-65,152.162810218594,0,2.96579720744773e-92,0,91.2901175785548,108.715537045183,108.700609893584,0,0.141058677021542,0,1.18377231498863e-19
"498",13.0018343518543,34.6948999284948,0.564106415329972,1.62368911095336e-99,5.46036807088537,0,0.0268311349130404,19.4598229382194,0,0.0263735611474239,0.00994560241315561,0.0237023959882163,0.000483261900588885,0,1.11550794581086e-65,147.865973933989,0,4.04089017392929e-93,0,91.483930050635,108.900083186235,108.950596909806,0,0.141471330480101,0,1.18371695306319e-19
"499",13.0018595817971,34.6949869263935,0.564106567092145,1.55802039070055e-99,5.46038368736571,0,0.0268323232130301,19.459879262938,0,0.0263735611474239,0.00994560241315561,0.0237016554657005,0.000483242273527876,0,5.06451418519798e-66,143.669834541892,0,4.9534013882796e-94,0,91.6778915927529,109.084419941584,109.200889109958,0,0.141884933944983,0,1.18368001449078e-19
