"","R1","R2","R3","R4","R5","R6","R1b","R2b","R3b","R4b","R5b","R6b","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29"
"154",0,8.46114575774383e-38,0,2.22251152704607e-17,2.26624679698207e-07,0.321539535010365,0,1.25571624045642e-35,0,3.29842304933595e-15,3.36333043931812e-05,47.719591131235,0,0,8.67016714297432e-15,0,0,0.000614342163190622,0.00623752848452845,0,0.0793109860409325,0,0,0,7.69387749522923e-07,0,0,0,0,0,0,0,0,8.43315137037032e-05,8.43303728302037e-05
"155",0,4.5673324885454e-38,5.94954513372068e-32,9.25622554719409e-18,1.75639286835569e-07,0.278450910462306,0,7.81312797263362e-36,1.01776162837498e-29,1.58342040841481e-15,3.00458140174824e-05,47.6333308992623,0,0,4.16952024341502e-15,0,0,0.000552508394701889,0.0060486074830785,0,0.0780957662581442,0,0,0,7.79199778213921e-07,0,4.29377920657938e-28,0,8.57602226658949e-31,0,0,0,0,8.37053645334771e-05,8.37041930170331e-05
"156",0,2.45853851083017e-38,0,3.79449692830825e-18,1.35757026719904e-07,0.240617292704255,0,4.85801056016559e-36,0,7.49783095405444e-16,2.68252486799273e-05,47.5453747731214,0,0,1.97793528003365e-15,0,0,0.00049660768027842,0.00586573471627156,0,0.0769012282272462,0,0,0,7.89040008514453e-07,0,0,0,0,0,0,0,0,8.30850190520939e-05,8.30838210924147e-05
"157",0,1.31968566585447e-38,0,1.53110098640131e-18,1.04648342572781e-07,0.207478247947552,0,3.01846776846624e-36,0,3.50203014043259e-16,2.39358248143756e-05,47.4557252754606,0,0,9.25551963812785e-16,0,0,0.000446101514101809,0.00568869654124546,0,0.07572695241798,0,0,0,7.9890762524187e-07,0,0,0,0,0,0,0,0,8.24704157151092e-05,8.24692013255445e-05
"158",0,7.06387011217738e-39,2.47228759960946e-31,6.08119537944541e-19,8.04517462134198e-08,0.178521268502629,0,1.87415129755001e-36,6.55935194042895e-29,1.61343286754316e-16,2.13450618657495e-05,47.3643854843399,0,0,4.27222671100759e-16,0,0,0.000400497122603624,0.00551728777386921,0,0.0745725299227726,0,0,0,8.08801807846521e-07,0,2.72250616466564e-27,0,5.55794574523018e-30,0,0,0,0,8.18614937898056e-05,8.18602850642778e-05
"159",0,3.77046246066783e-39,4.53254062508588e-32,2.37751281588897e-19,6.16844739610997e-08,0.153279335473916,0,1.16281091691282e-36,1.39783588225069e-29,7.33225137832605e-17,1.90234965801216e-05,47.2713590137807,0,0,1.94527598561651e-16,0,0,0.000359343889514383,0.00535131131323865,0,0.0734375621370591,0,0,0,8.18721730969524e-07,0,5.77096677902494e-28,0,1.18672486613895e-30,0,0,0,0,8.12581933228599e-05,8.12570348411252e-05
"160",0,2.00691280540935e-39,0,9.15010341203628e-20,4.71691635384742e-08,0.131328372502833,0,7.2093654390572e-37,0,3.28696090456598e-17,1.69444201306071e-05,47.1766499938416,0,0,8.73769703666567e-17,0,0,0.000322230031298504,0.00519057778486492,0,0.0723216604495229,0,0,0,8.28666564970513e-07,0,0,0,0,0,0,0,0,8.06604551319008e-05,8.06594230642227e-05
"161",0,1.06524077127578e-39,4.53826046307701e-32,3.46677675360477e-20,3.59738973112507e-08,0.11228463086466,0,4.46648978915883e-37,1.90286502032778e-29,1.45359841538211e-17,1.50836364275201e-05,47.080263050374,0,0,3.87189501192981e-17,0,0,0.000288779508057817,0.00503490520150898,0,0.0712244459419999,0,0,0,8.38635476425597e-07,0,7.77390414061973e-28,0,1.62194862132314e-30,0,0,0,0,8.0068220891608e-05,8.0067408082418e-05
"162",0,5.63841393272548e-40,2.93480945868973e-32,1.29317403200512e-20,2.73633529770043e-08,0.095802042873664,0,2.76513007075777e-37,1.43925756125617e-29,6.34184443583759e-18,1.34192400657785e-05,46.9822032845936,0,0,1.69273733904854e-17,0,0,0.000258649155647836,0.00488411864068292,0,0.0701455490987921,0,0,0,8.48627628595946e-07,0,5.84957338184783e-28,0,1.22931303741423e-30,0,0,0,0,7.94814332947437e-05,7.94808912027251e-05
"163",0,2.97619596529147e-40,1.64174105916892e-32,4.74963930938374e-21,2.07591480668264e-08,0.0815695768961432,0,1.71058183670031e-37,9.43597958309998e-30,2.72987626764488e-18,1.19314124616145e-05,46.8824762526035,0,0,7.30180149843424e-18,0,0,0.00023152602540288,0.00473804993789657,0,0.0690846095251424,0,0,0,8.5864218186774e-07,0,3.81549244120358e-28,0,8.07651548761401e-31,0,0,0,0,7.89000359732042e-05,7.88997302659506e-05
"164",0,1.56663520123206e-40,0,1.71784843324292e-21,1.57077642524463e-08,0.0693086234250199,0,1.05742828965337e-37,0,1.15949234973095e-18,1.06022348244696e-05,46.7810879449862,0,0,3.10803763845108e-18,0,0,0.000207124918506517,0.00459653739478712,0,0.0680412756746387,0,0,0,8.68678294164391e-07,0,0,0,0,0,0,0,0,7.83239731433543e-05,7.83238214608399e-05
"165",0,8.22400265229479e-41,0,6.11905113453312e-22,1.1854696157025e-08,0.0587704377377835,0,6.53186157430097e-38,0,4.86001727707213e-19,9.41551669873045e-06,46.6780447665785,0,0,1.30558697446483e-18,0,0,0.000185186102670975,0.00445942550132022,0,0.0670152045853058,0,0,0,8.78735121332133e-07,0,0,0,0,0,0,0,0,7.77531895140695e-05,7.77531200371963e-05
"166",0,4.30542037044859e-41,0,2.14693574590394e-22,8.92369160199589e-09,0.0497336607372273,0,4.03183401297617e-38,0,2.01050950179529e-19,8.35663889388996e-06,46.5733535165297,0,0,5.41305034083219e-19,0,0,0.000165473199401922,0.00432656467130182,0,0.0660060616241512,0,0,0,8.88811817500224e-07,0,0,0,0,0,0,0,0,7.71876304439786e-05,7.71876000634308e-05
"167",0,2.24788172722108e-41,3.09724364056082e-34,7.42089688713859e-23,6.70014015987735e-09,0.0420019357457649,0,2.48684653215535e-38,3.42650127606618e-31,8.20978767066956e-20,7.41240970099626e-06,46.4670213687334,0,0,2.21541026429986e-19,0,0,0.00014777123072195,0.00419781099048562,0,0.0650135202399427,0,0,0,8.98907535417085e-07,0,1.3581941031016e-29,0,2.95885112829553e-32,0,0,0,0,7.66272420321314e-05,7.66272291199131e-05
"168",0,1.17048576787817e-41,0,2.52736786062394e-23,5.01782840043701e-09,0.0354016353606033,0,1.5327714252505e-38,0,3.30963207257388e-20,6.57093336806877e-06,46.3590558527135,0,0,8.95172334911361e-20,0,0,0.000131884814806469,0.00407302597660472,0,0.0640372617239816,0,0,0,9.09021426763776e-07,0,0,0,0,0,0,0,0,7.60719711143215e-05,7.60719657330832e-05
"169",0,6.07859674546243e-42,0,8.48267637757431e-24,3.74841688088731e-09,0.0297797090369433,0,9.4403825798591e-39,0,1.31740455336527e-20,5.82148987770801e-06,46.2494648350366,0,0,3.57165267243089e-20,0,0,0.000117636500548484,0.00395207635069577,0,0.0630769749786514,0,0,0,9.19152642446275e-07,0,0,0,0,0,0,0,0,7.55217652348104e-05,7.55217630271186e-05
"170",0,3.14843862911975e-42,4.57199684670537e-36,2.80628891776221e-24,2.79310899100275e-09,0.0250016588946805,0,5.8101532246672e-39,8.43719867249891e-33,5.17874747631416e-21,5.1544251365823e-06,46.1382565013092,0,0,1.40739619927375e-20,0,0,0.000104865231613435,0.00383483381912274,0,0.0621323562935236,0,0,0,9.29300332867973e-07,0,3.29661705077803e-31,0,7.33736110424527e-34,0,0,0,0,7.49765726215347e-05,7.49765717282888e-05
"171",0,1.62649382225436e-42,6.29590160996897e-36,9.15280480181085e-25,2.07607815972034e-09,0.0209496483728626,0,3.57333409223679e-39,1.38318139032885e-32,2.01083022821249e-21,4.56105074902446e-06,46.0254393388135,0,0,5.47806411890107e-21,0,0,9.34249310712132e-05,0.00372117486574108,0,0.0612031091287895,0,0,0,9.39463648183917e-07,0,5.37918846156374e-31,0,1.20581538717413e-33,0,0,0,0,7.44363421674057e-05,7.44363418107178e-05
"172",0,8.38080647583034e-43,0,2.94367525957014e-25,1.53930029513133e-09,0.0175207458054264,0,2.19609025646974e-39,0,7.71354949478477e-22,4.03355260578785e-06,45.9110221198227,0,0,2.10661202350739e-21,0,0,8.31831981995053e-05,0.00361098055367743,0,0.0602889439058095,0,0,0,9.49641738538156e-07,0,0,0,0,0,0,0,0,7.39010234155197e-05,7.39010232748713e-05
"173",0,4.30731486983468e-43,5.44893113691148e-37,9.33759141749265e-26,1.13850500739258e-09,0.014625302770482,0,1.34871426164233e-39,1.70617922235659e-33,2.92380359800461e-22,3.5649075742645e-06,45.7950138856305,0,0,8.00526309451006e-22,0,0,7.40201095402174e-05,0.00350413633623037,0,0.0593895778045662,0,0,0,9.59833754285616e-07,0,6.57459182187085e-32,0,1.49486523055624e-34,0,0,0,0,7.33705665464395e-05,7.33705664916526e-05
"174",0,2.20813835149235e-43,0,2.92205204092924e-26,8.40014221226138e-10,0.0121854651729471,0,8.27724425359214e-40,0,1.09533618888203e-22,3.14880762832664e-06,45.6774239313208,0,0,3.00670310807374e-22,0,0,6.58271167590207e-05,0.00340053187642513,0,0.0585047345677975,0,0,0,9.70038846199859e-07,0,0,0,0,0,0,0,0,7.2844922366565e-05,7.28449223454846e-05
"175",0,1.12916242527798e-43,0,9.02300110833343e-27,6.18282031999987e-10,0.0101338134477683,0,5.07633948866864e-40,0,4.05644181980798e-23,2.77959080457637e-06,45.5582617912947,0,0,1.11640727076442e-22,0,0,5.85060343068124e-05,0.00330006087478439,0,0.0576341443116157,0,0,0,9.8025616566797e-07,0,0,0,0,0,0,0,0,7.23240422971214e-05,7.23240422891083e-05
"176",0,5.7598184948758e-44,0,2.74997378010714e-27,4.53986671360529e-10,0.00841212700267376,0,3.1111271523867e-40,0,1.48537980897388e-23,2.45217841733719e-06,45.4375372255685,0,0,4.0989048923129e-23,0,0,5.19681103112604e-05,0.00320262090489968,0,0.0567775433423922,0,0,0,9.90484864873801e-07,0,0,0,0,0,0,0,0,7.18078783635507e-05,7.18078783605441e-05
"177",0,2.93086145107317e-44,0,8.27422407947947e-28,3.32555584498806e-10,0.00697026703459733,0,1.90541838105156e-40,0,5.37925757091205e-24,2.16201800734507e-06,45.3152602068461,0,0,1.4884156852293e-23,0,0,4.61331745366947e-05,0.00310811325641397,0,0.0559346739797195,0,0,0,1.00072409697071e-06,0,0,0,0,0,0,0,0,7.12963831852122e-05,7.1296383184094e-05
"178",0,1.48774267713025e-44,1.35356902800654e-37,2.45841776953579e-28,2.43029047216311e-10,0.00576517112801211,0,1.16619669715801e-40,1.06102201281305e-33,1.92707968060542e-24,1.90503153894743e-06,45.1914409083652,0,0,5.34677394771394e-24,0,0,4.09288576416436e-05,0.00301644278504512,0,0.055105284385237,0,0,0,1.01097301624483e-06,0,3.99949654438705e-32,0,9.42033882775833e-35,0,0,0,0,7.07895099653455e-05,7.07895099649426e-05
"179",0,7.53387405651623e-45,0,7.21478916548648e-29,1.77187460164628e-10,0.00475995254945256,0,7.13289135628253e-41,0,6.83078943049073e-25,1.67756839783748e-06,45.0660896925123,0,0,1.90051809428516e-24,0,0,3.62898763355867e-05,0.00292751776930357,0,0.0542891283971426,0,0,0,1.02123077826986e-06,0,0,0,0,0,0,0,0,7.02872124812755e-05,7.02872124811204e-05
"180",0,3.80608821778807e-45,7.95194369307011e-38,2.09190565893324e-29,1.28883290544448e-10,0.00392309686223992,0,4.35988788265649e-41,9.10898039329511e-34,2.39628553311462e-25,1.47636277607931e-06,44.9392171001958,0,0,6.6860153817107e-25,0,0,3.2157379390322e-05,0.00284124977357332,0,0.0534859653701805,0,0,0,1.03149654005431e-06,0,3.40482296256277e-32,0,8.1329584047841e-35,0,0,0,0,6.97894450748458e-05,6.97894450747961e-05
"181",0,1.9183207771988e-45,3.627538068407e-37,5.99408185820485e-30,9.3531295138855e-11,0.00322774837043985,0,2.66320492600871e-41,5.03611146159444e-33,8.32158444062782e-26,1.29849506354984e-06,44.8108338409616,0,0,2.32852704846469e-25,0,0,2.84783497971471e-05,0.00275755351724675,0,0.0526955600209391,0,0,0,1.04176946018196e-06,0,1.87468558472067e-31,0,4.50941883621229e-34,0,0,0,0,6.92961626430723e-05,6.92961626430513e-05
"182",0,9.64622451828477e-46,0,1.69776183754221e-30,6.77207437871698e-11,0.00265107893357103,0,1.62576254329304e-41,0,2.86138643950959e-26,1.1413568950674e-06,44.6809507838349,0,0,8.03002736941463e-26,0,0,2.52050586792484e-05,0.00267634674961783,0,0.0519176822782597,0,0,0,1.05204869894633e-06,0,0,0,0,0,0,0,0,6.88073206290096e-05,6.88073206289992e-05
"183",0,4.8394838396139e-46,3.31413263098526e-37,4.75464801462251e-31,4.89213603228231e-11,0.00217373184707409,0,9.91828719236171e-42,6.79215393977048e-33,9.74442028747034e-27,1.00261953051894e-06,44.5495789488652,0,0,2.7427143974318e-26,0,0,2.22945668697697e-05,0.00259755013025603,0,0.0511521071385927,0,0,0,1.06233341847985e-06,0,2.50801641521713e-31,0,6.11761409318857e-34,0,0,0,0,6.83228750128248e-05,6.83228750128214e-05
"184",0,2.42246744736315e-46,0,1.31689558384148e-31,3.52610142460021e-11,0.0017793337333927,0,6.04709950197789e-42,0,3.28730882962857e-27,8.80205271358059e-07,44.416729499352,0,0,9.28042793904568e-27,0,0,1.97082703504907e-05,0.00252108711459707,0,0.0503986145261215,0,0,0,1.07262278287824e-06,0,0,0,0,0,0,0,0,6.78427823030721e-05,6.78427823030712e-05
"185",0,1.20988933259244e-46,2.79307602957333e-37,3.60836331536199e-32,2.53581641771639e-11,0.00145406771224795,0,3.68461657925546e-42,8.50607900115575e-33,1.09889681127048e-27,7.72261641041629e-07,44.2824137347249,0,0,3.1117608116668e-27,0,0,1.74114860144383e-05,0.00244688384450064,0,0.0496569891574857,0,0,0,1.08291595832088e-06,0,3.1163035712289e-31,0,7.70776888975018e-34,0,0,0,0,6.73669995281638e-05,6.73669995281476e-05
"186",0,6.02939260208642e-47,0,9.78014064278142e-33,1.81959456178144e-11,0.00118630149623633,0,2.2437588088897e-42,0,3.63955014503904e-28,6.77138079413188e-07,44.1466430840513,0,0,1.03380281277106e-27,0,0,1.53730744686155e-05,0.00237486904353954,0,0.0489270204109512,0,0,0,1.09321211318732e-06,0,0,0,0,0,0,0,0,6.68954842280313e-05,6.68954842280255e-05
"187",0,2.99814734025899e-47,3.07420738427096e-37,2.62657597744798e-33,1.302783186326e-11,0.00096626447168824,0,1.36553455776316e-42,1.40017682406164e-32,1.1962988668482e-28,5.93364921834455e-07,44.0094291001414,0,0,3.40870442214297e-28,0,0,1.3565096830957e-05,0.0023049739167951,0,0.0482085021998554,0,0,0,1.1035104181707e-06,0,5.09071581021001e-31,0,1.27668135492878e-33,0,0,0,0,6.64281944459726e-05,6.6428194445973e-05
"188",0,1.48763018121144e-47,3.20230867148849e-38,6.97826550334722e-34,9.30715678553817e-12,0.000785768259719221,0,8.30569327949358e-43,1.78790360316477e-33,3.8960847679545e-29,5.19634453113117e-07,43.8707834542226,0,0,1.1136703972449e-28,0,0,1.19625026991772e-05,0.00223713205494718,0,0.0475012328501887,0,0,0,1.11381004638822e-06,0,6.47619331404822e-32,0,1.63539383524653e-34,0,0,0,0,6.59650887206791e-05,6.59650887206804e-05
"189",0,7.36564058456606e-48,3.3160158163889e-37,1.85032781655573e-34,6.63461533025562e-12,0.000637965695945592,0,5.04893527713083e-43,2.27303369512376e-32,1.26834662647541e-29,4.54783844073408e-07,43.7307179311517,0,0,3.63717226584869e-29,0,0,1.05428466789648e-05,0.0021712793424569,0,0.046805014982154,0,0,0,1.12411017348917e-06,0,8.20325097880434e-31,0,2.08584371310999e-33,0,0,0,0,6.55061260784388e-05,6.55061260784304e-05
"190",0,3.63923705989057e-48,4.29094267011449e-38,4.78301509902514e-35,4.71926690949204e-12,0.000517143609054392,0,3.06745729710631e-43,3.61676999555047e-33,4.03153032523677e-30,3.9777979505817e-07,43.5892444251348,0,0,1.15987856107305e-29,0,0,9.28603105558775e-06,0.00210735386965087,0,0.0461196553955681,0,0,0,1.13440997776064e-06,0,1.30055934831787e-31,0,3.32976404669848e-34,0,0,0,0,6.5051266025511e-05,6.50512660255134e-05
"191",0,1.79434110362292e-48,0,1.16913106913353e-35,3.34964994710166e-12,0.000418545210049064,0,1.8625853188429e-43,0,1.21359665716538e-30,3.47704725825953e-07,43.4463749359238,0,0,3.50310147424164e-30,0,0,8.17407237699877e-06,0.00204529584852604,0,0.0454449649589642,0,0,0,1.14470864023135e-06,0,0,0,0,0,0,0,0,6.46004685406669e-05,6.46004685406637e-05
"192",0,8.82886461780995e-49,4.99454465421112e-38,3.21519987074991e-36,2.37244515909624e-12,0.000338218319164016,0,1.1303603243915e-43,6.3945199750071e-33,4.11642326189152e-31,3.03744365297821e-07,43.3021215654589,0,0,1.19221131920489e-30,0,0,7.19088988856858e-06,0.0019850475320803,0,0.0447807585022633,0,0,0,1.15500534477372e-06,0,2.28323166130788e-31,0,5.92640249852801e-34,0,0,0,0,6.41536940678923e-05,6.4153694067894e-05
"193",0,4.33530896743669e-49,0,7.10978277823582e-37,1.67675792058352e-12,0.000272886051448489,0,6.85622241778943e-44,0,1.1244008774437e-31,2.65176607495821e-07,43.1564965149279,0,0,3.26759645529982e-31,0,0,6.32211392019825e-06,0.00192655313708298,0,0.0441268547128852,0,0,0,1.16529927820436e-06,0,0,0,0,0,0,0,0,6.37109035092491e-05,6.37109035092621e-05
"194",0,2.12451862062483e-49,1.90468430708502e-38,1.82050592745146e-37,1.18257118079348e-12,0.000219836951602472,0,4.15646726433306e-44,3.72637730469006e-33,3.56168838367293e-32,2.31361511873508e-07,43.0095120822105,0,0,1.03861926634391e-31,0,0,5.55491247634516e-06,0.00186975877002483,0,0.0434830760351751,0,0,0,1.17558963038325e-06,0,1.32148187221041e-31,0,3.4772607553739e-34,0,0,0,0,6.32720582178895e-05,6.32720582178892e-05
"195",0,1.03904906912182e-49,2.61262216388745e-38,1.36110824826278e-37,8.32284932267067e-13,0.000176831911767919,0,2.5184860255513e-44,6.33257139179892e-33,3.29910511869245e-32,2.01732337141988e-07,42.8611806596798,0,0,9.65403908783092e-32,0,0,4.87783441904312e-06,0.00181461235616438,0,0.042849248573029,0,0,0,1.18587559431162e-06,0,2.23824772284886e-31,0,5.92983995777729e-34,0,0,0,0,6.283711999122e-05,6.28371199912241e-05
"196",0,5.07173002885301e-50,3.81190100880421e-38,1.67119022526674e-37,5.84533529936701e-13,0.000142025521615024,0,1.52522778570003e-44,1.14635781121832e-32,5.02579149967802e-32,1.75787507706597e-07,42.7115147323337,0,0,1.47587332206655e-31,0,0,4.28066776377821e-06,0.00176106357151486,0,0.0422252019955978,0,0,0,1.19615636622875e-06,0,4.03856428080984e-31,0,1.07724574645207e-33,0,0,0,0,6.24060510642122e-05,6.24060510642119e-05
"197",0,2.47075719106205e-50,4.36433908118777e-38,2.15690207102264e-37,4.09679355080853e-13,0.000113899788015818,0,9.23239012703197e-45,1.63080699268785e-32,8.05961891258304e-32,1.53083421016837e-07,42.5605268762271,0,0,2.37525450751189e-31,0,0,3.75431172871756e-06,0.00170906377763885,0,0.0416107694459633,0,0,0,1.20643114570777e-06,0,5.72681632890841e-31,0,1.53797114321269e-33,0,0,0,0,6.1978814102854e-05,6.19788141028614e-05
"198",0,1.2013428949347e-50,2.62884172135808e-38,9.84471969677653e-38,2.86536761913075e-13,9.12084223142813e-05,0,5.58575888200259e-45,1.22230514338315e-32,4.57739673817978e-32,1.3322801255367e-07,42.408229757178,0,0,1.35389375087118e-31,0,0,3.2906612897512e-06,0.00165856595912375,0,0.0410057874526797,0,0,0,1.21669913575057e-06,0,4.2787746129983e-31,0,1.15689953215964e-33,0,0,0,0,6.15553721977405e-05,6.15553721977402e-05
"199",0,5.83009690101417e-51,0,1.05992784113375e-43,1.99996486149768e-13,7.29301276261727e-05,0,3.37787182296092e-45,0,6.1410649766639e-38,1.15875002890429e-07,42.2546361297252,0,0,1.82305387990043e-37,0,0,2.88250309761589e-06,0.00160952466361709,0,0.0404100958440725,0,0,0,1.22695954288179e-06,0,0,0,0,0,0,0,0,6.11356888577983e-05,6.11356888578045e-05
"200",0,2.82400281440353e-51,0,2.53933490335821e-44,1.39307348155235e-13,5.82295280372281e-05,0,2.04174482340708e-45,0,1.8359308522586e-38,1.00718758319862e-07,42.0997588363096,0,0,5.47042868120465e-38,0,0,2.52342170951046e-06,0.0015618959443077,0,0.0398235376652028,0,0,0,1.23721157724209e-06,0,0,0,0,0,0,0,0,6.07197280041419e-05,6.07197280041449e-05
"201",0,1.36534852855199e-51,0,6.03914191041345e-45,9.68364799742427e-14,4.64245675678117e-05,0,1.23356339751316e-45,0,5.45623645339434e-39,8.74897029895562e-08,41.9436108066586,0,0,1.63187520087906e-38,0,0,2.20771517655509e-06,0.00151563730474301,0,0.0392459590973983,0,0,0,1.24745445268069e-06,0,0,0,0,0,0,0,0,6.03074539640575e-05,6.03074539640575e-05
"202",0,6.58899628872407e-52,4.10982091321652e-39,8.58029560394923e-39,6.71770167598862e-14,3.69593710425979e-05,0,7.44950853534299e-46,4.64655686999427e-33,9.70086831688948e-33,7.5950226377887e-08,41.7862050573499,0,0,2.91241075964626e-32,0,0,1.93031911063585e-06,0.00147070764587898,0,0.0386772093802577,0,0,0,1.25768738684719e-06,0,1.60709145330199e-31,0,4.46399040792464e-34,0,0,0,0,5.9898831465111e-05,5.98988314651109e-05
