"","H","OH","H2CO3","HCO3","CO3","H3PO4","H2PO4","HPO4","PO4","HNO3","NO3","NH4","NH3","H2SO4","HSO4","SO4","H2S","HS","S2"
"450",0.000481212575437322,2.07808368077499e-05,8.39784474750199,7.79526481561968,0.000757694099451046,1.09840953733087e-05,0.157916433498778,0.0202344012973161,2.01258110352296e-08,2.77810090793456e-53,1.3533528699511e-45,2.10541759788341,0.0024603748582357,3.8625264234583e-36,8.02665312715087e-27,2.09989474698247e-22,0.00335195631525268,0.000696564571739723,1.44751946913834e-11
"451",0.000481252506454169,2.07791125571049e-05,8.39920718970971,7.7958825946957,0.000757691273912495,1.0981217042907e-05,0.157861952857994,0.0202257421646492,2.01155291863022e-08,2.77833143473269e-53,1.35335286995117e-45,2.10574988949968,0.00246055899449835,3.18383024198465e-36,6.6157166960913e-27,1.73062867294042e-22,0.00335184782278306,0.00069648423183896,1.44723242476305e-11
"452",0.000481291250425655,2.0777439837429e-05,8.40053149380469,7.79648410460686,0.000757688736495116,1.09783377030171e-05,0.157807855959091,0.0202171834939441,2.01053985370651e-08,2.77855510856814e-53,1.35335286995123e-45,2.10607278576086,0.00246073819178027,2.62306131794679e-36,5.45004987235262e-27,1.42558300691779e-22,0.00335174065861575,0.000696405898850534,1.44695316657976e-11
"453",0.000481328825415997,2.07758178441886e-05,8.40181816674937,7.79706953158118,0.000757686476771524,1.09754597943619e-05,0.157754171470046,0.0202087281116318,2.0095421032459e-08,2.77877203372799e-53,1.3533528699513e-45,2.10638641435629,0.00246091250942291,2.15996399048233e-36,4.48750184162676e-27,1.17371530762041e-22,0.00335163484935689,0.000696329551104731,1.44668159132775e-11
"454",0.000481365249358571,2.07742457797384e-05,8.40306771208487,7.79763906040887,0.000757684484388296,1.09725857546819e-05,0.157700928063841,0.0202003788521612,2.00855986339805e-08,2.77898231374385e-53,1.35335286995137e-45,2.10669090212957,0.00246108200633221,1.77772071885413e-36,3.69308071412091e-27,9.65859742681691e-23,0.0033515304220986,0.000696255167269465,1.44641759702687e-11
"455",0.000481400540054887,2.07727228533226e-05,8.40428062987615,7.79819287441974,0.000757682749064983,1.09697180186615e-05,0.157648154418195,0.0201921385580214,2.00759333197162e-08,2.77918605138614e-53,1.35335286995143e-45,2.10698637506501,0.00246124674097162,1.46237561301282e-36,3.03775233165731e-27,7.94411988948821e-23,0.00335142740441681,0.000696182726349807,1.44616108297351e-11
"456",0.000481434715173618,2.07712482810753e-05,8.40545741665867,7.79873115546112,0.000757681260593144,1.09668590178607e-05,0.157595879215347,0.0201840100797687,2.00664270843802e-08,2.77938334865825e-53,1.3533528699515e-45,2.10727295827442,0.00246140677135524,1.20235340586664e-36,2.49743811148524e-27,6.53066387578255e-23,0.00335132582436935,0.000696112207687552,1.44591194973656e-11
"457",0.000481467792249642,2.07698212860207e-05,8.40659856538632,7.79925408387623,0.000757680008835382,1.09640111806547e-05,0.15754413114191,0.0201759962760591,2.0057081939355e-08,2.77957430679126e-53,1.35335286995156e-45,2.10755077598423,0.00246156215504112,9.88058271050629e-37,2.05217937098959e-27,5.36596798640897e-23,0.00335122571049425,0.000696043590960833,1.44567009915366e-11
"458",0.000481499788683131,2.07684410980726e-05,8.40770456538088,7.79976183848315,0.000757678983724387,1.09611769321793e-05,0.157492938888791,0.0201681000136868,2.00478999127365e-08,2.77975902623861e-53,1.35335286995163e-45,2.10781995152299,0.00246171294912475,8.11539404276323e-37,1.68544083164778e-27,4.40673982192181e-23,0.00335112709180834,0.000695976856183767,1.44543543432743e-11
"459",0.000481530721738664,2.0767106954034e-05,8.40877590228279,7.80025459655433,0.000757678175262003,1.09583586942834e-05,0.15744233115117,0.0201603241676276,2.00388830493827e-08,2.77993760667087e-53,1.3533528699517e-45,2.1080806073092,0.0024618592102327,6.66212400959273e-37,1.3835304184825e-27,3.61713494733808e-23,0.00335102999780609,0.000695911983706154,1.44520785962196e-11
"460",0.000481560608544384,2.07658180975953e-05,8.40981305800339,7.80073253379653,0.000757677573518282,1.09555588854878e-05,0.157392336628548,0.020152671621088,2.00300334109661e-08,2.78011014697094e-53,1.35335286995174e-45,2.10833286483951,0.00246200099451644,5.46627240374327e-37,1.13511618408037e-27,2.96749066290356e-23,0.00335093445845876,0.000695848954213188,1.4449872806593e-11
"461",0.000481589466091186,2.0764573779333e-05,8.4108165106786,7.8011958243314,0.000757677168630565,1.09527799209512e-05,0.15734298402487,0.0201451452655603,2.00213530760294e-08,2.78027674522941e-53,1.35335286995181e-45,2.10857684467729,0.00246213835764631,4.48275180029526e-37,9.30824304916689e-28,2.43327243198752e-23,0.00335084050421371,0.000695787748725229,1.4447736043161e-11
"462",0.000481617311231933,2.07633732567065e-05,8.41178673462401,7.80164464067657,0.000757676950802557,1.09500242124422e-05,0.157294302048698,0.0201377480008835,2.00128441400465e-08,2.78043749874003e-53,1.35335286995187e-45,2.10881266644153,0.00246227135480568,3.67428118034516e-37,7.62904715975989e-28,1.99419769871449e-23,0.00335074816599406,0.000695728348597593,1.44456673872038e-11
"463",0.000481644160680724,2.07622157940557e-05,8.41272420029139,7.80207915372717,0.000757676910303408,1.0947294168319e-05,0.157246319413469,0.0201304827353094,2.00045087154859e-08,2.78059250399532e-53,1.35335286995192e-45,2.1090404487961,0.00246240004068529,3.01005033782207e-37,6.24953146648323e-28,1.63350760109774e-23,0.00335065747519855,0.00069567073552038,1.44436659324835e-11
"464",0.000481670031012181,2.07611006625968e-05,8.41362937422672,7.80249953273801,0.000757677037466801,1.09445921935149e-05,0.157199064837807,0.0201233523855752,1.99963489318797e-08,2.7807418566828e-53,1.35335286995199e-45,2.10926030943943,0.00246252446947769,2.46461000190288e-37,5.11680163435483e-28,1.33736192618476e-23,0.00335056846370171,0.000695614891518333,1.44417307852134e-11
"465",0.000481694938660789,2.07600271404181e-05,8.41450271902957,7.80290594530619,0.000757677322690042,1.09419206895317e-05,0.157152567045914,0.020116359876982,1.99883669358951e-08,2.78088565168067e-53,1.35335286995203e-45,2.10947236509446,0.0024626446948719,2.01695001007003e-37,4.18719369499203e-28,1.09433671057148e-23,0.00335048116385419,0.000695560798950724,1.44398610640279e-11
"466",0.000481718899920256,2.07589945124748e-05,8.41534469331401,7.80329855735433,0.000757677756433165,1.09392820544387e-05,0.157106854768025,0.0201095081434791,1.9980564891412e-08,2.78102398305463e-53,1.3533528699521e-45,2.10967673149903,0.00246276077004825,1.64973407001527e-37,3.42468205064897e-28,8.95007287775311e-24,0.00335039560848344,0.000695508440511274,1.44380558999535e-11
"467",0.000481741930942933,2.07580020705829e-05,8.416155751671,7.80367753311415,0.000757678329217987,1.09366786828796e-05,0.157061956740929,0.0201028001277541,1.99729449796022e-08,2.78115694405424e-53,1.35335286995214e-45,2.1098735233966,0.00246287274767333,1.348664843932e-37,2.79955876228628e-28,7.31602428867818e-24,0.0033503118308946,0.000695457799228085,1.44363144363796e-11
"468",0.00048176404773925,2.07570491134125e-05,8.41693634463211,7.80404303511078,0.000757679031627236,1.09341129660856e-05,0.157017901708568,0.02009623878133,1.99655093990156e-08,2.78128462710978e-53,1.35335286995221e-45,2.11006285452733,0.0024629806798951,1.10195743770814e-37,2.2873384655398e-28,5.97717603286349e-24,0.0033502298648716,0.00069540885846361,1.44346358290313e-11
"469",0.000481785266177214,2.07561349464799e-05,8.41768691863491,7.80439522414735,0.000757679854303595,1.09315872918956e-05,0.156974718422697,0.0200898270646672,1.9958260365668e-08,2.78140712382918e-53,1.35335286995225e-45,2.11024483761956,0.00246308461833821,8.99903016082802e-38,1.86785084405589e-28,4.88077377641971e-24,0.00335014974467858,0.000695361601914638,1.44330192459407e-11
"470",0.000481805601981932,2.07552588821394e-05,8.41840791598969,7.80473425929031,0.000757680787948805,1.09291040447836e-05,0.156932435643623,0.0200835679472726,1.99512001131351e-08,2.78152452499546e-53,1.3533528699523e-45,2.11041958438158,0.00246318461409941,7.34507307405104e-38,1.5244889316016e-28,3.98338634523425e-24,0.00335007150506147,0.00069531601361229,1.44314638674202e-11
"471",0.000481825070735188,2.07544202395728e-05,8.41909977484771,7.80506029785489,0.0007576818233227,1.09266656058924e-05,0.156891082141007,0.0200774644078144,1.99443308926492e-08,2.78163692056435e-53,1.35335286995236e-45,2.11058720549386,0.00246328071774313,5.99191304496409e-38,1.24358681374163e-28,3.24927683651383e-24,0.00334999518124985,0.000695272077922034,1.44299688860349e-11
"472",0.000481843687875054,2.07536183447796e-05,8.41976292917096,7.80537349539141,0.00075768295124226,1.09242743530749e-05,0.156850686694736,0.0200715194342431,1.99376549732007e-08,2.78174439966161e-53,1.35335286995241e-45,2.11074781060157,0.00246337297929718,4.88543592212047e-38,1.01390472575565e-28,2.64905498714964e-24,0.00334992080895904,0.000695229779543714,1.44285335065755e-11
"473",0.000481861468695559,2.07528525305642e-05,8.42039780870337,7.80567400567173,0.000757684162580631,1.09219326609418e-05,0.156811278095875,0.0200657360239185,1.99311746416431e-08,2.78184705058172e-53,1.35335286995245e-45,2.11090150830751,0.00246346144824859,3.98115505643091e-38,8.26203237874199e-29,2.15856282155569e-24,0.00334984842439235,0.000695189103511571,1.44271569460307e-11
"474",0.000481878428346398,2.07521221365226e-05,8.42100483894363,7.80596198067619,0.000757685448266107,1.09196429009171e-05,0.156772885147682,0.0200601171837426,1.99248922028021e-08,2.78194496078575e-53,1.35335286995249e-45,2.11104840616536,0.00246354617353951,3.2425180262196e-38,6.72891301099855e-29,1.75795368395469e-24,0.00334977806424358,0.000695150035194269,1.44258384335595e-11
"475",0.000481894581832705,2.07514265090277e-05,8.4215844411194,7.80623757058098,0.000757686799281072,1.09174074412996e-05,0.15673553666669,0.0200546659302985,1.99188099795875e-08,2.78203821690022e-53,1.35335286995254e-45,2.11118861067332,0.00246362720356329,2.63950768252843e-38,5.47735496940026e-29,1.43093149837259e-24,0.00334970976569972,0.0006951125602949,1.44245772104617e-11
"476",0.000481909944014867,2.07507650012125e-05,8.42213703216325,7.80650092374577,0.000757688206660918,1.09152286473324e-05,0.156699261483868,0.0200493852899947,1.99129303131091e-08,2.78212690471602e-53,1.35335286995258e-45,2.11132222726813,0.00246370458616055,2.1474869781381e-38,4.45619976265078e-29,1.16412271440059e-24,0.00334964356644376,0.000695076664850979,1.44233725301493e-11
"477",0.000481924529608411,2.0750136972952e-05,8.42266302468994,7.80675218670159,0.000757689661492856,1.09131088812794e-05,0.156664088445848,0.0200442782992155,1.99072555627945e-08,2.78221110918778e-53,1.35335286995263e-45,2.1114493603194,0.00246377836861533,1.74624561310162e-38,3.62348356602754e-29,9.46558072940848e-25,0.00334957950465765,0.00069504233523439,1.4422223658114e-11
"478",0.000481938353183966,2.07495417908414e-05,8.42316282697555,7.80699150413886,0.000757691154914676,1.09110505025085e-05,0.156630046416218,0.0200393480044753,1.99017881065096e-08,2.78229091443352e-53,1.35335286995267e-45,2.11157011312433,0.00246384859765126,1.41921366472513e-38,2.94480332463471e-29,7.6924521852766e-25,0.00334951761902546,0.000695009558151285,1.44211298718944e-11
"479",0.000481951429167278,2.07489788281739e-05,8.42363684293807,7.80721901889577,0.000757692678113393,1.09090558675829e-05,0.156597164276886,0.0200345974625787,1.98965303406802e-08,2.78236640373497e-53,1.35335286995272e-45,2.11168458790281,0.00246391531942764,1.15281330773133e-38,2.39196989149544e-29,6.24816423068429e-25,0.00334945794873642,0.000694978320641908,1.44200904610388e-11
"480",0.000481963771839343,2.07484474649132e-05,8.42408547211977,7.80743487194618,0.000757694222323757,1.09071273303593e-05,0.15656547092951,0.0200300297407841,1.98914846804137e-08,2.78243765953803e-53,1.35335286995276e-45,2.11179288579282,0.00246397857953553,9.3592466907861e-39,1.94189838274938e-29,5.07238378485449e-25,0.00334940053348818,0.000694948610080316,1.44191047270659e-11
"481",0.000481975395336612,2.07479470876641e-05,8.42450910967131,7.80763920238781,0.000757695778826601,1.09052672420939e-05,0.156534995296993,0.0200256479169706,1.98866535596204e-08,2.78250476345428e-53,1.3533528699528e-45,2.11189510684624,0.00246403842299358,7.59445967487904e-39,1.57569447493788e-29,4.11573253513818e-25,0.00334934541348979,0.000694920414173966,1.44181719834191e-11
"482",0.000481986313651339,2.07474770896375e-05,8.42490814633778,7.80783214742972,0.000757697338946966,1.09034779515563e-05,0.156505766325041,0.0200214550798072,1.98820394311316e-08,2.78256779626274e-53,1.35335286995285e-45,2.11199135002497,0.00246409489424368,6.1593149890228e-39,1.27790246622611e-29,3.33782068693813e-25,0.00334929262946477,0.000694893720963121,1.44172915554153e-11
"483",0.000481996540632041,2.07470368706112e-05,8.42528296844651,7.80801384237951,0.00075769889405198,1.09017618051512e-05,0.156477812983775,0.0200174543289237,1.9877644766814e-08,2.78262683791269e-53,1.35335286995289e-45,2.11208171319742,0.00246414803714627,4.99293861833489e-39,1.03588681607292e-29,2.70562986777183e-25,0.00334924222265367,0.000694868518820034,1.44164627801862e-11
"484",0.00048200608998415,2.07466258368828e-05,8.42563395789724,7.80818442062929,0.000757700435548364,1.09001211470483e-05,0.156451164269407,0.0200136487750804,1.98734720576759e-08,2.78268196752723e-53,1.35335286995294e-45,2.11216629313536,0.00246419789497511,4.04559167727535e-39,8.39323768172381e-30,2.19218396288271e-25,0.00334919423481642,0.000694844796447811,1.44156850066077e-11
"485",0.000482014975270846,2.07462434012158e-05,8.4259614921544,7.80834401364056,0.000757701954879519,1.08985583193219e-05,0.156425849205959,0.0200100415403352,1.98695238139622e-08,2.78273326340835e-53,1.35335286995296e-45,2.1122451855111,0.00246424451041136,3.2766593200159e-39,6.79783717959127e-30,1.77545728030917e-25,0.00334914870823397,0.000694822542878896,1.44149575952173e-11
"486",0.00048202320991414,2.07458889827759e-05,8.42626594424195,7.8084927509274,0.00075770344352208,1.08970756620983e-05,0.156401896847031,0.020006635758206,1.98658025652358e-08,2.78278080304307e-53,1.353352869953e-45,2.11231848489503,0.00246428792553688,2.65299958793381e-39,5.50388349226245e-30,1.43747824782086e-25,0.00334910568570917,0.000694801747473057,1.44142799181147e-11
"487",0.000482030807196264,2.07455620070532e-05,8.42654768274121,7.80863076003703,0.000757704892981741,1.08956755137141e-05,0.156379336277595,0.0200034345738241,1.98623108604364e-08,2.78282466311131e-53,1.35335286995305e-45,2.11238628475348,0.00246432818182621,2.14758873050226e-39,4.45529351742835e-30,1.16359414011658e-25,0.00334906521056646,0.000694782399914712,1.44136513588399e-11
"488",0.000482037780261421,2.07452619057717e-05,8.42680707179169,7.80875816652727,0.000757706294788222,1.08943602108846e-05,0.156358196615821,0.0200004411440748,1.98590512679119e-08,2.78286491949624e-53,1.35335286995307e-45,2.11244867744692,0.00246436532013707,1.73841064352538e-39,3.60637840997149e-30,9.41868378531813e-26,0.00334902732665013,0.000694764490209433,1.44130713122246e-11
"489",0.000482044142118001,2.07449881167772e-05,8.42704447109579,7.80887509394009,0.000757707640489084,1.08931320888845e-05,0.156338507014911,0.0199976586377192,1.98560263754126e-08,2.782901647297e-53,1.35335286995311e-45,2.11250575422854,0.00246439938069886,1.40754726990748e-39,2.91995513880328e-30,7.62586950934995e-26,0.00334899207832048,0.000694748008679393,1.44125391842087e-11
"490",0.000482049905641386,2.07447400839019e-05,8.4272602359279,7.80898166376918,0.000757708921642125,1.08919934817412e-05,0.156320296664918,0.0199950902354906,1.98532387900352e-08,2.78293492084466e-53,1.35335286995314e-45,2.11255760524312,0.00246443040309844,1.14043442964046e-39,2.36580158256244e-30,6.17854644653002e-26,0.00334895951044748,0.000694732945957444,1.44120543916106e-11
"491",0.000482055083577462,2.07445172567983e-05,8.42745471714863,7.80907799542087,0.000757710129805943,1.08909467224428e-05,0.156303594794541,0.0199927391301558,1.98506911381036e-08,2.78296481372295e-53,1.35335286995318e-45,2.11260431952624,0.00246445842626268,9.25253859894012e-40,1.91939446634905e-30,5.01265218698941e-26,0.00334892966840086,0.000694719292979454,1.4411616361843e-11
"492",0.000482059688547073,2.07443190907333e-05,8.42762826122534,7.80916420616553,0.000757711256528162,1.0889994143164e-05,0.156288430672854,0.0199906085265303,1.98483860649647e-08,2.78299139879354e-53,1.3533528699532e-45,2.11264598500384,0.00246448348843655,7.52437480300959e-40,1.56088031871906e-30,4.07632487156811e-26,0.0033489025980359,0.000694707040974426,1.44112245325527e-11
"493",0.000482063733051614,2.07441450463342e-05,8.42778121026031,7.80924041107734,0.000757712293330698,1.08891380755102e-05,0.156274833610932,0.0199887016414318,1.98463262346761e-08,2.7830147482286e-53,1.35335286995325e-45,2.11268268849209,0.00246450562715562,6.14264242136558e-40,1.27423865356573e-30,3.32771646501881e-26,0.00334887834567335,0.000694696181451756,1.44108783511697e-11
